Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1779680385,2026-05-25T03:39:45Z,TWB402,"43.08334,95.017693",35125,490,123
1779680390,2026-05-25T03:39:50Z,TWB402,"43.077206,95.029648",35100,487,125
1779680395,2026-05-25T03:39:55Z,TWB402,"43.070042,95.042068",35100,483,128
1779680400,2026-05-25T03:40:00Z,TWB402,"43.062637,95.053642",35100,478,131
1779680405,2026-05-25T03:40:05Z,TWB402,"43.055283,95.064125",35100,474,134
1779680410,2026-05-25T03:40:10Z,TWB402,"43.04768,95.073898",35100,470,137
1779680415,2026-05-25T03:40:15Z,TWB402,"43.040897,95.081833",35100,467,139
1779680473,2026-05-25T03:41:13Z,TWB402,"42.938946,95.17868",35100,457,146
1779680507,2026-05-25T03:41:47Z,TWB402,"42.881641,95.231583",35100,457,145
1779680541,2026-05-25T03:42:21Z,TWB402,"42.819809,95.288643",35100,457,145
1779680570,2026-05-25T03:42:50Z,TWB402,"42.769264,95.335335",35100,458,146
1779680585,2026-05-25T03:43:05Z,TWB402,"42.74501,95.357819",35100,456,145
1779680673,2026-05-25T03:44:33Z,TWB402,"42.591385,95.499405",35125,458,146
1779680708,2026-05-25T03:45:08Z,TWB402,"42.5271,95.55851",35100,462,145
1779680742,2026-05-25T03:45:42Z,TWB402,"42.468929,95.61145",35100,462,146
1779680776,2026-05-25T03:46:16Z,TWB402,"42.40659,95.66832",35100,461,146
1779680795,2026-05-25T03:46:35Z,TWB402,"42.374641,95.702103",35100,475,135
1779680800,2026-05-25T03:46:40Z,TWB402,"42.366989,95.713577",35100,483,130
1779680805,2026-05-25T03:46:45Z,TWB402,"42.360439,95.72541",35100,488,126
1779680810,2026-05-25T03:46:50Z,TWB402,"42.35532,95.736008",35100,495,121
1779680815,2026-05-25T03:46:55Z,TWB402,"42.349689,95.749939",35100,501,118
1779680820,2026-05-25T03:47:00Z,TWB402,"42.34433,95.767014",35100,507,113
1779680825,2026-05-25T03:47:05Z,TWB402,"42.341949,95.776367",35100,512,109
1779680830,2026-05-25T03:47:10Z,TWB402,"42.337921,95.799026",35100,520,102
1779680835,2026-05-25T03:47:15Z,TWB402,"42.336552,95.811577",35100,524,97
1779680840,2026-05-25T03:47:20Z,TWB402,"42.335819,95.820763",35100,524,97
1779680845,2026-05-25T03:47:25Z,TWB402,"42.334759,95.84111",35100,529,94
1779680850,2026-05-25T03:47:30Z,TWB402,"42.33363,95.865677",35100,529,93
1779680885,2026-05-25T03:48:05Z,TWB402,"42.330921,95.975754",35100,532,91
1779680905,2026-05-25T03:48:25Z,TWB402,"42.329861,96.043892",35100,533,91
1779680962,2026-05-25T03:49:22Z,TWB402,"42.325932,96.234932",35100,534,91
1779680985,2026-05-25T03:49:45Z,TWB402,"42.324085,96.303658",35100,533,92
1779681028,2026-05-25T03:50:28Z,TWB402,"42.319477,96.452873",35100,535,92
1779681055,2026-05-25T03:50:55Z,TWB402,"42.316498,96.540955",35100,537,92
1779681097,2026-05-25T03:51:37Z,TWB402,"42.311516,96.684669",35100,537,92
1779681120,2026-05-25T03:52:00Z,TWB402,"42.309326,96.747459",35100,537,92
1779681132,2026-05-25T03:52:12Z,TWB402,"42.307571,96.797096",35100,537,92
1779681198,2026-05-25T03:53:18Z,TWB402,"42.299503,97.017387",35100,538,92
1779681236,2026-05-25T03:53:56Z,TWB402,"42.294708,97.146736",35100,538,92
1779681265,2026-05-25T03:54:25Z,TWB402,"42.291321,97.236061",35100,538,92
1779681312,2026-05-25T03:55:12Z,TWB402,"42.284935,97.397057",35100,538,93
1779681327,2026-05-25T03:55:27Z,TWB402,"42.283073,97.444389",35100,538,93
1779681387,2026-05-25T03:56:27Z,TWB402,"42.274521,97.651726",35100,540,93
1779681393,2026-05-25T03:56:33Z,TWB402,"42.274338,97.656784",35100,540,93
1779681447,2026-05-25T03:57:27Z,TWB402,"42.266079,97.851585",35100,537,93
1779681475,2026-05-25T03:57:55Z,TWB402,"42.261799,97.946373",35100,537,93
1779681511,2026-05-25T03:58:31Z,TWB402,"42.256714,98.05928",35100,537,93
1779681548,2026-05-25T03:59:08Z,TWB402,"42.25053,98.191902",35100,537,93
1779681581,2026-05-25T03:59:41Z,TWB402,"42.245819,98.292809",35100,537,93
1779681610,2026-05-25T04:00:10Z,TWB402,"42.240738,98.396927",35100,537,93
1779681651,2026-05-25T04:00:51Z,TWB402,"42.233551,98.534569",35100,535,94
1779681683,2026-05-25T04:01:23Z,TWB402,"42.22847,98.630013",35100,535,94
1779681717,2026-05-25T04:01:57Z,TWB402,"42.222275,98.745819",35100,535,94
1779681752,2026-05-25T04:02:32Z,TWB402,"42.216339,98.853233",35100,538,94
1779681788,2026-05-25T04:03:08Z,TWB402,"42.208916,98.985092",35100,538,94
1779681821,2026-05-25T04:03:41Z,TWB402,"42.202538,99.099487",35100,538,94
1779681851,2026-05-25T04:04:11Z,TWB402,"42.197414,99.189552",35100,540,94
1779681880,2026-05-25T04:04:40Z,TWB402,"42.191223,99.297119",35100,540,94
1779681933,2026-05-25T04:05:33Z,TWB402,"42.180908,99.468468",35100,538,94
1779681961,2026-05-25T04:06:01Z,TWB402,"42.174976,99.566093",35100,540,94
1779681998,2026-05-25T04:06:38Z,TWB402,"42.167622,99.685211",35100,538,94
1779682030,2026-05-25T04:07:10Z,TWB402,"42.160686,99.796165",35100,538,94
1779682071,2026-05-25T04:07:51Z,TWB402,"42.151703,99.936493",35100,540,94
1779682108,2026-05-25T04:08:28Z,TWB402,"42.143692,100.059479",35100,537,95
1779682135,2026-05-25T04:08:55Z,TWB402,"42.137875,100.146835",35100,537,95
1779682178,2026-05-25T04:09:38Z,TWB402,"42.128193,100.290611",35100,537,95
1779682207,2026-05-25T04:10:07Z,TWB402,"42.121304,100.391281",35100,538,95
1779682235,2026-05-25T04:10:35Z,TWB402,"42.114899,100.48333",35100,538,95
1779682278,2026-05-25T04:11:18Z,TWB402,"42.105377,100.622284",35100,537,95
1779682308,2026-05-25T04:11:48Z,TWB402,"42.098866,100.713524",35100,538,95
1779682335,2026-05-25T04:12:15Z,TWB402,"42.091736,100.812111",35100,537,95
1779682378,2026-05-25T04:12:58Z,TWB402,"42.081345,100.95343",35100,535,96
1779682405,2026-05-25T04:13:25Z,TWB402,"42.069862,101.038834",35100,531,103
1779682447,2026-05-25T04:14:07Z,TWB402,"42.03772,101.174782",35100,527,109
1779682483,2026-05-25T04:14:43Z,TWB402,"42.008228,101.287178",35100,527,109
1779682510,2026-05-25T04:15:10Z,TWB402,"41.987045,101.367416",35100,527,109
1779682547,2026-05-25T04:15:47Z,TWB402,"41.956181,101.48378",35100,527,109
1779682581,2026-05-25T04:16:21Z,TWB402,"41.928856,101.586357",35100,527,109
1779682629,2026-05-25T04:17:09Z,TWB402,"41.888634,101.737106",35100,529,109
1779682666,2026-05-25T04:17:46Z,TWB402,"41.859493,101.845627",35100,531,109
1779682701,2026-05-25T04:18:21Z,TWB402,"41.829094,101.958427",35100,533,109
1779682738,2026-05-25T04:18:58Z,TWB402,"41.796478,102.07872",35100,535,109
1779682767,2026-05-25T04:19:27Z,TWB402,"41.772766,102.165863",35100,533,110
1779682806,2026-05-25T04:20:06Z,TWB402,"41.740402,102.283966",35100,535,110
1779682835,2026-05-25T04:20:35Z,TWB402,"41.717239,102.370041",35100,537,108
1779682846,2026-05-25T04:20:46Z,TWB402,"41.710571,102.409309",35100,544,100
1779682851,2026-05-25T04:20:51Z,TWB402,"41.709595,102.418793",35100,544,98
1779682885,2026-05-25T04:21:25Z,TWB402,"41.699249,102.540268",35100,546,98
1779682928,2026-05-25T04:22:08Z,TWB402,"41.67572,102.680717",35100,540,105
1779682966,2026-05-25T04:22:46Z,TWB402,"41.647659,102.800758",35100,537,108
1779682973,2026-05-25T04:22:53Z,TWB402,"41.641304,102.825706",35100,537,108
1779683008,2026-05-25T04:23:28Z,TWB402,"41.612,102.935776",35100,535,109
1779683063,2026-05-25T04:24:23Z,TWB402,"41.564632,103.106689",35100,535,110
1779683090,2026-05-25T04:24:50Z,TWB402,"41.542843,103.184166",35100,535,110
1779683112,2026-05-25T04:25:12Z,TWB402,"41.524887,103.247643",35100,535,110
1779683169,2026-05-25T04:26:09Z,TWB402,"41.468315,103.445992",35100,537,110
1779683200,2026-05-25T04:26:40Z,TWB402,"41.440933,103.541084",35100,537,110
1779683231,2026-05-25T04:27:11Z,TWB402,"41.412872,103.638466",35100,537,110
1779683263,2026-05-25T04:27:43Z,TWB402,"41.384537,103.736145",35100,538,111
1779683294,2026-05-25T04:28:14Z,TWB402,"41.356842,103.831055",35100,538,111
1779683327,2026-05-25T04:28:47Z,TWB402,"41.327866,103.930412",35100,538,111
1779683357,2026-05-25T04:29:17Z,TWB402,"41.300213,104.024857",35100,537,111
1779683389,2026-05-25T04:29:49Z,TWB402,"41.271286,104.123291",35100,538,111
1779683422,2026-05-25T04:30:22Z,TWB402,"41.241604,104.22374",35100,537,111
1779683452,2026-05-25T04:30:52Z,TWB402,"41.214386,104.315613",35100,538,111
1779683484,2026-05-25T04:31:24Z,TWB402,"41.185139,104.414253",35100,538,111
1779683515,2026-05-25T04:31:55Z,TWB402,"41.156227,104.511002",35100,538,111
1779683546,2026-05-25T04:32:26Z,TWB402,"41.128204,104.604759",35100,539,111
1779683578,2026-05-25T04:32:58Z,TWB402,"41.098801,104.702454",35100,538,111
1779683610,2026-05-25T04:33:30Z,TWB402,"41.067719,104.798706",35100,535,114
1779683641,2026-05-25T04:34:01Z,TWB402,"41.035675,104.891479",35100,535,114
1779683672,2026-05-25T04:34:32Z,TWB402,"41.004089,104.982788",35100,536,114
1779683704,2026-05-25T04:35:04Z,TWB402,"40.971275,105.0783",35100,536,114
1779683735,2026-05-25T04:35:35Z,TWB402,"40.939762,105.170555",35100,537,114
1779683767,2026-05-25T04:36:07Z,TWB402,"40.906952,105.266663",35100,538,114
1779683798,2026-05-25T04:36:38Z,TWB402,"40.874775,105.360886",35100,539,114
1779683829,2026-05-25T04:37:09Z,TWB402,"40.843643,105.451721",35100,539,114
1779683863,2026-05-25T04:37:43Z,TWB402,"40.808853,105.55304",35100,539,114
1779683895,2026-05-25T04:38:15Z,TWB402,"40.776031,105.647522",35100,541,114
1779683928,2026-05-25T04:38:48Z,TWB402,"40.742939,105.742607",35100,543,114
1779683967,2026-05-25T04:39:27Z,TWB402,"40.701691,105.860779",35100,547,114
1779683990,2026-05-25T04:39:50Z,TWB402,"40.677441,105.929932",35100,549,114
1779684025,2026-05-25T04:40:25Z,TWB402,"40.641491,106.032173",35100,552,114
1779684064,2026-05-25T04:41:04Z,TWB402,"40.595367,106.163139",35100,554,114
1779684096,2026-05-25T04:41:36Z,TWB402,"40.561478,106.258766",35100,556,114
1779684127,2026-05-25T04:42:07Z,TWB402,"40.528564,106.351463",35100,557,114
1779684159,2026-05-25T04:42:39Z,TWB402,"40.493362,106.450256",35100,555,115
1779684190,2026-05-25T04:43:10Z,TWB402,"40.459351,106.545471",35100,554,115
1779684222,2026-05-25T04:43:42Z,TWB402,"40.424286,106.642822",35100,556,115
1779684253,2026-05-25T04:44:13Z,TWB402,"40.389908,106.738037",35100,556,115
1779684284,2026-05-25T04:44:44Z,TWB402,"40.356033,106.831848",35100,557,115
1779684314,2026-05-25T04:45:14Z,TWB402,"40.326691,106.926331",35100,570,105
1779684316,2026-05-25T04:45:16Z,TWB402,"40.325638,106.931641",35100,570,104
1779684318,2026-05-25T04:45:18Z,TWB402,"40.324154,106.940292",35100,572,103
1779684320,2026-05-25T04:45:20Z,TWB402,"40.32299,106.947411",35100,573,102
1779684322,2026-05-25T04:45:22Z,TWB402,"40.321976,106.954407",35100,575,100
1779684325,2026-05-25T04:45:25Z,TWB402,"40.321129,106.961082",35100,576,99
1779684327,2026-05-25T04:45:27Z,TWB402,"40.320198,106.969383",35100,577,98
1779684329,2026-05-25T04:45:29Z,TWB402,"40.319595,106.976135",35100,579,97
1779684331,2026-05-25T04:45:31Z,TWB402,"40.319,106.983459",35100,580,96
1779684333,2026-05-25T04:45:33Z,TWB402,"40.318615,106.990295",35100,581,95
1779684335,2026-05-25T04:45:35Z,TWB402,"40.318241,106.999092",35100,582,94
1779684337,2026-05-25T04:45:37Z,TWB402,"40.318054,107.006149",35100,583,92
1779684339,2026-05-25T04:45:39Z,TWB402,"40.317963,107.01358",35100,585,91
1779684341,2026-05-25T04:45:41Z,TWB402,"40.318008,107.020256",35100,585,89
1779684343,2026-05-25T04:45:43Z,TWB402,"40.318195,107.027374",35100,586,88
1779684346,2026-05-25T04:45:46Z,TWB402,"40.31852,107.036171",35100,586,87
1779684348,2026-05-25T04:45:48Z,TWB402,"40.318939,107.043602",35100,588,86
1779684350,2026-05-25T04:45:50Z,TWB402,"40.319412,107.050171",35100,588,85
1779684352,2026-05-25T04:45:52Z,TWB402,"40.320099,107.057617",35100,589,83
1779684354,2026-05-25T04:45:54Z,TWB402,"40.321014,107.06604",35100,589,82
1779684356,2026-05-25T04:45:56Z,TWB402,"40.321873,107.073631",35100,589,81
1779684358,2026-05-25T04:45:58Z,TWB402,"40.3228,107.081177",35100,590,81
1779684360,2026-05-25T04:46:00Z,TWB402,"40.323669,107.088257",35100,589,81
1779684363,2026-05-25T04:46:03Z,TWB402,"40.324528,107.095413",35100,589,81
1779684365,2026-05-25T04:46:05Z,TWB402,"40.325363,107.102844",35100,589,81
1779684367,2026-05-25T04:46:07Z,TWB402,"40.326294,107.11058",35100,589,81
1779684369,2026-05-25T04:46:09Z,TWB402,"40.327133,107.11795",35100,589,81
1779684401,2026-05-25T04:46:41Z,TWB402,"40.340881,107.23053",35100,590,80
1779684432,2026-05-25T04:47:12Z,TWB402,"40.354973,107.341484",35100,591,80
1779684464,2026-05-25T04:47:44Z,TWB402,"40.368759,107.451843",35100,592,80
1779684495,2026-05-25T04:48:15Z,TWB402,"40.382217,107.561523",35100,592,80
1779684526,2026-05-25T04:48:46Z,TWB402,"40.395676,107.673096",35100,593,81
1779684559,2026-05-25T04:49:19Z,TWB402,"40.409206,107.786987",35100,592,81
1779684595,2026-05-25T04:49:55Z,TWB402,"40.424053,107.91333",34925,589,81
1779684626,2026-05-25T04:50:26Z,TWB402,"40.436951,108.025505",34225,592,81
1779684656,2026-05-25T04:50:56Z,TWB402,"40.449192,108.132744",33775,589,81
1779684688,2026-05-25T04:51:28Z,TWB402,"40.462189,108.245911",33475,582,81
1779684721,2026-05-25T04:52:01Z,TWB402,"40.475052,108.358948",33200,576,81
1779684752,2026-05-25T04:52:32Z,TWB402,"40.486816,108.463318",33100,566,81
1779684782,2026-05-25T04:53:02Z,TWB402,"40.498398,108.567139",33100,568,81
1779684814,2026-05-25T04:53:34Z,TWB402,"40.510483,108.676697",33100,569,81
1779684846,2026-05-25T04:54:06Z,TWB402,"40.52256,108.786934",33100,569,81
1779684878,2026-05-25T04:54:38Z,TWB402,"40.534382,108.896111",33100,570,81
1779684910,2026-05-25T04:55:10Z,TWB402,"40.546066,109.00441",33100,571,81
1779684941,2026-05-25T04:55:41Z,TWB402,"40.557678,109.113098",33100,571,82
1779684974,2026-05-25T04:56:14Z,TWB402,"40.569351,109.223816",33100,573,82
1779685004,2026-05-25T04:56:44Z,TWB402,"40.580517,109.330132",33100,573,82
1779685037,2026-05-25T04:57:17Z,TWB402,"40.592056,109.441406",33100,574,82
1779685070,2026-05-25T04:57:50Z,TWB402,"40.603745,109.555664",33100,575,82
1779685101,2026-05-25T04:58:21Z,TWB402,"40.614594,109.661842",33100,575,82
1779685132,2026-05-25T04:58:52Z,TWB402,"40.625839,109.773804",33100,574,82
1779685171,2026-05-25T04:59:31Z,TWB402,"40.638191,109.898666",33100,573,82
1779685201,2026-05-25T05:00:01Z,TWB402,"40.644711,110.003113",33100,572,87
1779685238,2026-05-25T05:00:38Z,TWB402,"40.645969,110.131203",33100,573,90
1779685273,2026-05-25T05:01:13Z,TWB402,"40.645432,110.254211",33100,573,90
1779685302,2026-05-25T05:01:42Z,TWB402,"40.64476,110.354607",33100,574,90
1779685337,2026-05-25T05:02:17Z,TWB402,"40.643829,110.476639",33100,574,90
1779685382,2026-05-25T05:03:02Z,TWB402,"40.642479,110.63382",33100,574,90
1779685415,2026-05-25T05:03:35Z,TWB402,"40.641361,110.74762",33100,574,90
1779685425,2026-05-25T05:03:45Z,TWB402,"40.641079,110.77877",33100,574,90
1779685478,2026-05-25T05:04:38Z,TWB402,"40.639069,110.961182",33100,574,90
1779685502,2026-05-25T05:05:02Z,TWB402,"40.63802,111.041023",33100,575,90
1779685558,2026-05-25T05:05:58Z,TWB402,"40.635181,111.248291",33100,579,91
1779685593,2026-05-25T05:06:33Z,TWB402,"40.63335,111.370338",33100,582,91
1779685628,2026-05-25T05:07:08Z,TWB402,"40.631329,111.494324",33100,584,91
1779685661,2026-05-25T05:07:41Z,TWB402,"40.62941,111.610962",33100,584,91
1779685691,2026-05-25T05:08:11Z,TWB402,"40.627529,111.718292",33100,584,91
1779685726,2026-05-25T05:08:46Z,TWB402,"40.625301,111.834267",33100,584,91
1779685762,2026-05-25T05:09:22Z,TWB402,"40.622768,111.965942",33100,584,91
1779685795,2026-05-25T05:09:55Z,TWB402,"40.620178,112.087082",33100,585,91
1779685820,2026-05-25T05:10:20Z,TWB402,"40.61829,112.171753",33100,585,91
1779685876,2026-05-25T05:11:16Z,TWB402,"40.61348,112.375313",33100,587,91
1779685890,2026-05-25T05:11:30Z,TWB402,"40.612309,112.422157",33100,587,91
1779685940,2026-05-25T05:12:20Z,TWB402,"40.60556,112.602966",33100,585,94
1779685983,2026-05-25T05:13:03Z,TWB402,"40.59631,112.750427",33100,584,94
1779686016,2026-05-25T05:13:36Z,TWB402,"40.586201,112.870178",33100,578,95
1779686045,2026-05-25T05:14:05Z,TWB402,"40.578869,112.970757",33100,575,95
1779686087,2026-05-25T05:14:47Z,TWB402,"40.568802,113.117432",33100,573,95
1779686122,2026-05-25T05:15:22Z,TWB402,"40.56073,113.237457",33100,571,95
1779686158,2026-05-25T05:15:58Z,TWB402,"40.553101,113.350693",33100,569,95
1779686191,2026-05-25T05:16:31Z,TWB402,"40.544529,113.474716",33100,568,95
1779686215,2026-05-25T05:16:55Z,TWB402,"40.539051,113.553589",33100,566,95
1779686266,2026-05-25T05:17:46Z,TWB402,"40.52652,113.728348",33100,563,95
1779686295,2026-05-25T05:18:15Z,TWB402,"40.519161,113.828781",33100,561,95
1779686337,2026-05-25T05:18:57Z,TWB402,"40.508511,113.972054",33100,560,96
1779686365,2026-05-25T05:19:25Z,TWB402,"40.502449,114.066299",33100,562,94
1779686487,2026-05-25T05:21:27Z,TWB402,"40.485855,114.481323",33100,570,93
1779686516,2026-05-25T05:21:56Z,TWB402,"40.481323,114.580505",33100,574,93
1779686546,2026-05-25T05:22:26Z,TWB402,"40.476704,114.678978",33100,575,94
1779686653,2026-05-25T05:24:13Z,TWB402,"40.458019,115.058289",33100,574,93
1779686688,2026-05-25T05:24:48Z,TWB402,"40.45166,115.180794",33100,574,93
1779686715,2026-05-25T05:25:15Z,TWB402,"40.446819,115.273918",33100,574,94
1779686750,2026-05-25T05:25:50Z,TWB402,"40.44067,115.391899",33100,574,94
1779686783,2026-05-25T05:26:23Z,TWB402,"40.433853,115.518982",33100,574,93
1779686907,2026-05-25T05:28:27Z,TWB402,"40.400162,115.93512",33100,574,97
1779686941,2026-05-25T05:29:01Z,TWB402,"40.390091,116.053345",33100,576,96
1779686977,2026-05-25T05:29:37Z,TWB402,"40.379269,116.180481",33100,576,96
1779687012,2026-05-25T05:30:12Z,TWB402,"40.36908,116.300842",33100,577,96
1779687042,2026-05-25T05:30:42Z,TWB402,"40.360191,116.404953",33100,577,96
1779687076,2026-05-25T05:31:16Z,TWB402,"40.349949,116.522949",33100,578,97
1779687101,2026-05-25T05:31:41Z,TWB402,"40.338135,116.60907",33100,573,107
1779687106,2026-05-25T05:31:46Z,TWB402,"40.333649,116.624512",33100,570,111
1779687111,2026-05-25T05:31:51Z,TWB402,"40.327835,116.64093",33100,567,115
1779687116,2026-05-25T05:31:56Z,TWB402,"40.321686,116.655701",33100,564,119
1779687121,2026-05-25T05:32:01Z,TWB402,"40.315201,116.669373",33100,560,122
1779687126,2026-05-25T05:32:06Z,TWB402,"40.307556,116.683228",33100,556,126
1779687131,2026-05-25T05:32:11Z,TWB402,"40.299107,116.696342",33100,551,130
1779687136,2026-05-25T05:32:16Z,TWB402,"40.290161,116.708618",33100,546,134
1779687141,2026-05-25T05:32:21Z,TWB402,"40.28384,116.716377",33100,543,137
1779687145,2026-05-25T05:32:25Z,TWB402,"40.274109,116.72699",33100,538,140
1779687150,2026-05-25T05:32:30Z,TWB402,"40.264008,116.736725",33100,532,144
1779687163,2026-05-25T05:32:43Z,TWB402,"40.240265,116.7547",33100,515,154
1779687173,2026-05-25T05:32:53Z,TWB402,"40.20945,116.770187",33100,502,161
1779687178,2026-05-25T05:32:58Z,TWB402,"40.198509,116.773872",33100,496,165
1779687183,2026-05-25T05:33:03Z,TWB402,"40.188919,116.776428",33100,492,168
1779687220,2026-05-25T05:33:40Z,TWB402,"40.109531,116.793266",33100,490,171
1779687264,2026-05-25T05:34:24Z,TWB402,"40.006485,116.815796",33100,498,167
1779687280,2026-05-25T05:34:40Z,TWB402,"39.977711,116.825302",33100,501,165
1779687340,2026-05-25T05:35:40Z,TWB402,"39.840225,116.89901",33100,514,153
1779687370,2026-05-25T05:36:10Z,TWB402,"39.775211,116.940979",33100,510,153
1779687402,2026-05-25T05:36:42Z,TWB402,"39.710358,116.982422",33100,506,153
1779687444,2026-05-25T05:37:24Z,TWB402,"39.623886,117.036873",33100,504,154
1779687476,2026-05-25T05:37:56Z,TWB402,"39.553108,117.080994",33100,502,154
1779687508,2026-05-25T05:38:28Z,TWB402,"39.486694,117.1222",33100,504,154
1779687538,2026-05-25T05:38:58Z,TWB402,"39.424347,117.160828",33100,503,154
1779687569,2026-05-25T05:39:29Z,TWB402,"39.356827,117.202507",33100,500,154
1779687602,2026-05-25T05:40:02Z,TWB402,"39.290413,117.243469",33100,497,154
1779687633,2026-05-25T05:40:33Z,TWB402,"39.224777,117.283936",33100,496,154
1779687664,2026-05-25T05:41:04Z,TWB402,"39.16151,117.322815",33100,498,154
1779687677,2026-05-25T05:41:17Z,TWB402,"39.135223,117.342583",33100,513,144
1779687679,2026-05-25T05:41:19Z,TWB402,"39.131653,117.346169",33100,516,143
1779687681,2026-05-25T05:41:21Z,TWB402,"39.127945,117.350044",33100,518,141
1779687683,2026-05-25T05:41:23Z,TWB402,"39.122501,117.356384",33100,520,139
1779687685,2026-05-25T05:41:25Z,TWB402,"39.11911,117.360611",33100,522,136
1779687688,2026-05-25T05:41:28Z,TWB402,"39.115723,117.365089",33100,525,134
1779687690,2026-05-25T05:41:30Z,TWB402,"39.112537,117.369629",33100,527,132
1779687692,2026-05-25T05:41:32Z,TWB402,"39.108673,117.375481",33100,530,132
1779687694,2026-05-25T05:41:34Z,TWB402,"39.10611,117.379723",33100,531,129
1779687696,2026-05-25T05:41:36Z,TWB402,"39.102947,117.385254",33100,534,126
1779687698,2026-05-25T05:41:38Z,TWB402,"39.100201,117.390503",33100,536,124
1779687700,2026-05-25T05:41:40Z,TWB402,"39.097458,117.39608",33100,538,123
1779687702,2026-05-25T05:41:42Z,TWB402,"39.094803,117.401871",33100,540,120
1779687704,2026-05-25T05:41:44Z,TWB402,"39.092239,117.408142",33100,541,118
1779687706,2026-05-25T05:41:46Z,TWB402,"39.089859,117.41423",33100,544,116
1779687709,2026-05-25T05:41:49Z,TWB402,"39.087799,117.420082",33100,546,115
1779687711,2026-05-25T05:41:51Z,TWB402,"39.085648,117.426712",33100,547,113
1779687713,2026-05-25T05:41:53Z,TWB402,"39.083862,117.4328",33100,548,111
1779687715,2026-05-25T05:41:55Z,TWB402,"39.081757,117.440506",33100,550,109
1779687717,2026-05-25T05:41:57Z,TWB402,"39.080704,117.445282",33100,552,106
1779687720,2026-05-25T05:42:00Z,TWB402,"39.078835,117.454346",33100,553,105
1779687722,2026-05-25T05:42:02Z,TWB402,"39.077271,117.463493",33100,554,103
1779687724,2026-05-25T05:42:04Z,TWB402,"39.076412,117.469849",33100,555,101
1779687726,2026-05-25T05:42:06Z,TWB402,"39.075577,117.476868",33100,557,98
1779687728,2026-05-25T05:42:08Z,TWB402,"39.074982,117.483498",33100,558,97
1779687731,2026-05-25T05:42:11Z,TWB402,"39.074413,117.490234",33125,559,96
1779687733,2026-05-25T05:42:13Z,TWB402,"39.073792,117.499374",33125,559,95
1779687735,2026-05-25T05:42:15Z,TWB402,"39.07338,117.506004",33100,560,95
1779687737,2026-05-25T05:42:17Z,TWB402,"39.072968,117.512993",33100,561,94
1779687739,2026-05-25T05:42:19Z,TWB402,"39.072647,117.519974",33100,562,93
1779687741,2026-05-25T05:42:21Z,TWB402,"39.072418,117.526306",33100,562,92
1779687743,2026-05-25T05:42:23Z,TWB402,"39.072189,117.533287",33100,562,92
1779687745,2026-05-25T05:42:25Z,TWB402,"39.072037,117.539124",33100,563,91
1779687748,2026-05-25T05:42:28Z,TWB402,"39.071869,117.547684",33100,563,91
1779687750,2026-05-25T05:42:30Z,TWB402,"39.071777,117.554726",33100,564,91
1779687753,2026-05-25T05:42:33Z,TWB402,"39.071667,117.566589",33100,564,90
1779687785,2026-05-25T05:43:05Z,TWB402,"39.072281,117.672592",33100,560,89
1779687817,2026-05-25T05:43:37Z,TWB402,"39.073105,117.778633",33100,560,89
1779687848,2026-05-25T05:44:08Z,TWB402,"39.073059,117.88073",33100,558,90
1779687881,2026-05-25T05:44:41Z,TWB402,"39.071201,117.989441",32900,554,93
1779687914,2026-05-25T05:45:14Z,TWB402,"39.061516,118.096313",32225,554,99
1779687945,2026-05-25T05:45:45Z,TWB402,"39.045643,118.198914",31625,548,101
1779687996,2026-05-25T05:46:36Z,TWB402,"39.020004,118.358101",30225,526,101
1779688029,2026-05-25T05:47:09Z,TWB402,"39.003754,118.456978",29175,520,101
1779688081,2026-05-25T05:48:01Z,TWB402,"38.978897,118.607979",27625,506,102
1779688105,2026-05-25T05:48:25Z,TWB402,"38.967709,118.675423",27075,497,101
1779688149,2026-05-25T05:49:09Z,TWB402,"38.945835,118.80719",26575,486,101
1779688160,2026-05-25T05:49:20Z,TWB402,"38.940666,118.838745",26600,485,101
1779688223,2026-05-25T05:50:23Z,TWB402,"38.912319,119.010681",26600,498,102
1779688263,2026-05-25T05:51:03Z,TWB402,"38.892609,119.129227",26600,503,102
1779688293,2026-05-25T05:51:33Z,TWB402,"38.878891,119.211243",26600,504,102
1779688327,2026-05-25T05:52:07Z,TWB402,"38.861576,119.313232",26600,501,102
1779688360,2026-05-25T05:52:40Z,TWB402,"38.845329,119.408691",26600,500,102
1779688395,2026-05-25T05:53:15Z,TWB402,"38.828522,119.507393",26600,500,102
1779688438,2026-05-25T05:53:58Z,TWB402,"38.807373,119.630844",26600,500,102
1779688471,2026-05-25T05:54:31Z,TWB402,"38.791283,119.723999",26600,501,102
1779688501,2026-05-25T05:55:01Z,TWB402,"38.775101,119.817673",26600,502,102
1779688540,2026-05-25T05:55:40Z,TWB402,"38.75647,119.928307",26600,504,101
1779688573,2026-05-25T05:56:13Z,TWB402,"38.739349,120.032265",26600,504,102
1779688597,2026-05-25T05:56:37Z,TWB402,"38.727551,120.101196",26600,502,102
1779688651,2026-05-25T05:57:31Z,TWB402,"38.66391,120.212166",26600,486,141
1779688656,2026-05-25T05:57:36Z,TWB402,"38.6492,120.228638",26600,493,137
1779688661,2026-05-25T05:57:41Z,TWB402,"38.640591,120.239502",26600,495,135
1779688666,2026-05-25T05:57:46Z,TWB402,"38.634659,120.247513",26600,499,132
