Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1779671145,2026-05-25T01:05:45Z,CES553,"61.038776,36.965122",34000,80,301
1779671148,2026-05-25T01:05:48Z,CES553,"61.030033,36.937565",34000,80,228
1779671150,2026-05-25T01:05:50Z,CES553,"61.034683,36.94088",34000,80,227
1779671152,2026-05-25T01:05:52Z,CES553,"61.039303,36.94426",34000,80,228
1779671155,2026-05-25T01:05:55Z,CES553,"61.033539,36.925915",34000,760,230
1779671157,2026-05-25T01:05:57Z,CES553,"61.024323,36.900673",34000,640,231
1779671160,2026-05-25T01:06:00Z,CES553,"61.022453,36.888466",34000,640,228
1779671164,2026-05-25T01:06:04Z,CES553,"61.02832,36.887661",34000,660,236
1779671166,2026-05-25T01:06:06Z,CES553,"61.026127,36.876598",34000,390,235
1779671168,2026-05-25T01:06:08Z,CES553,"61.030643,36.879765",34000,110,267
1779671170,2026-05-25T01:06:10Z,CES553,"61.035351,36.882946",34000,410,236
1779671172,2026-05-25T01:06:12Z,CES553,"61.022766,36.851448",34000,410,230
1779671175,2026-05-25T01:06:15Z,CES553,"61.027409,36.854454",34000,780,230
1779671177,2026-05-25T01:06:17Z,CES553,"61.032001,36.857605",34000,340,32
1779671179,2026-05-25T01:06:19Z,CES553,"61.036598,36.860699",34000,740,37
1779671182,2026-05-25T01:06:22Z,CES553,"61.028152,36.834019",34000,130,301
1779671187,2026-05-25T01:06:27Z,CES553,"61.003967,36.770813",34000,130,232
1779671189,2026-05-25T01:06:29Z,CES553,"61.015255,36.787422",34000,740,37
1779671191,2026-05-25T01:06:31Z,CES553,"61.020058,36.78973",34000,320,24
1779671193,2026-05-25T01:06:33Z,CES553,"61.01104,36.766293",34000,320,228
1779671196,2026-05-25T01:06:36Z,CES553,"61.009491,36.754154",34000,430,234
1779671199,2026-05-25T01:06:39Z,CES553,"61.001709,36.729195",34000,750,230
1779671201,2026-05-25T01:06:41Z,CES553,"61.001587,36.722397",34000,180,271
1779671207,2026-05-25T01:06:47Z,CES553,"61.006939,36.718021",34000,490,242
1779671209,2026-05-25T01:06:49Z,CES553,"60.997135,36.692089",34000,490,226
1779671211,2026-05-25T01:06:51Z,CES553,"61.003929,36.699661",34000,830,229
1779671213,2026-05-25T01:06:53Z,CES553,"60.986507,36.658737",34000,660,227
1779671216,2026-05-25T01:06:56Z,CES553,"60.998325,36.672634",34000,800,233
1779671218,2026-05-25T01:06:58Z,CES553,"61.009449,36.688442",34000,90,305
1779671222,2026-05-25T01:07:02Z,CES553,"60.999004,36.654816",34000,650,238
1779671224,2026-05-25T01:07:04Z,CES553,"60.993725,36.638405",34000,560,239
1779671227,2026-05-25T01:07:07Z,CES553,"60.989254,36.619888",34000,560,227
1779671229,2026-05-25T01:07:09Z,CES553,"60.996925,36.629383",34000,370,235
1779671232,2026-05-25T01:07:12Z,CES553,"60.998116,36.625679",34000,370,227
1779671235,2026-05-25T01:07:15Z,CES553,"60.997005,36.61367",34000,90,306
1779671242,2026-05-25T01:07:22Z,CES553,"60.97929,36.557255",34000,640,239
1779671244,2026-05-25T01:07:24Z,CES553,"60.987503,36.566864",34000,610,35
1779671247,2026-05-25T01:07:27Z,CES553,"60.972908,36.529072",34000,900,232
1779671249,2026-05-25T01:07:29Z,CES553,"60.987156,36.549988",34000,990,37
1779671251,2026-05-25T01:07:31Z,CES553,"60.978703,36.528324",34000,370,235
1779671255,2026-05-25T01:07:35Z,CES553,"60.994209,36.545761",34000,370,37
1779671269,2026-05-25T01:07:49Z,CES553,"60.971775,36.460205",34000,290,267
1779671271,2026-05-25T01:07:51Z,CES553,"60.96357,36.4389",34000,610,236
1779671274,2026-05-25T01:07:54Z,CES553,"60.964314,36.433525",34000,660,232
1779671277,2026-05-25T01:07:57Z,CES553,"60.968185,36.431667",34000,520,33
1779671279,2026-05-25T01:07:59Z,CES553,"60.96249,36.4142",34000,340,29
1779671281,2026-05-25T01:08:01Z,CES553,"60.9678,36.418602",34000,440,32
1779671283,2026-05-25T01:08:03Z,CES553,"60.962711,36.402298",34000,580,232
1779671285,2026-05-25T01:08:05Z,CES553,"60.957363,36.385605",34000,380,245
1779671287,2026-05-25T01:08:07Z,CES553,"60.961136,36.386898",34000,260,26
1779671296,2026-05-25T01:08:16Z,CES553,"60.951309,36.34227",34000,310,259
1779671300,2026-05-25T01:08:20Z,CES553,"60.957245,36.340767",34000,130,318
1779671303,2026-05-25T01:08:23Z,CES553,"60.946819,36.311256",34000,650,235
1779671305,2026-05-25T01:08:25Z,CES553,"60.946716,36.304977",34000,140,289
1779671307,2026-05-25T01:08:27Z,CES553,"60.943272,36.292187",34000,440,239
1779671310,2026-05-25T01:08:30Z,CES553,"60.942135,36.279865",34000,160,259
1779671312,2026-05-25T01:08:32Z,CES553,"60.945133,36.279617",34000,110,352
1779671314,2026-05-25T01:08:34Z,CES553,"60.944519,36.272129",34000,412,257
1779671317,2026-05-25T01:08:37Z,CES553,"60.940853,36.258816",34000,465,253
1779671319,2026-05-25T01:08:39Z,CES553,"60.937004,36.24469",34000,507,250
1779671321,2026-05-25T01:08:41Z,CES553,"60.934052,36.232655",34000,530,249
1779671323,2026-05-25T01:08:43Z,CES553,"60.932579,36.223495",34000,523,249
1779671325,2026-05-25T01:08:45Z,CES553,"60.931469,36.215092",34000,515,250
1779671327,2026-05-25T01:08:47Z,CES553,"60.929996,36.20628",34000,514,250
1779671329,2026-05-25T01:08:49Z,CES553,"60.927551,36.195431",34000,524,249
1779671331,2026-05-25T01:08:51Z,CES553,"60.926056,36.186241",34000,520,249
1779671333,2026-05-25T01:08:53Z,CES553,"60.924225,36.176018",34000,518,249
1779671335,2026-05-25T01:08:55Z,CES553,"60.922943,36.167271",34000,516,250
1779671337,2026-05-25T01:08:57Z,CES553,"60.92202,36.159317",34000,507,250
1779671339,2026-05-25T01:08:59Z,CES553,"60.920879,36.151039",34000,501,250
1779671341,2026-05-25T01:09:01Z,CES553,"60.920799,36.145077",34000,488,251
1779671343,2026-05-25T01:09:03Z,CES553,"60.91925,36.135258",34000,489,251
1779671358,2026-05-25T01:09:18Z,CES553,"60.905079,36.064278",34000,451,228
1779671362,2026-05-25T01:09:22Z,CES553,"60.912033,36.065689",34000,400,245
1779671364,2026-05-25T01:09:24Z,CES553,"60.905632,36.047024",34000,300,248
1779671367,2026-05-25T01:09:27Z,CES553,"60.912754,36.052471",34000,760,232
1779671369,2026-05-25T01:09:29Z,CES553,"60.904057,36.029026",34000,620,230
1779671371,2026-05-25T01:09:31Z,CES553,"60.909794,36.034519",34000,270,25
1779671375,2026-05-25T01:09:35Z,CES553,"60.892197,35.990463",34000,270,228
1779671377,2026-05-25T01:09:37Z,CES553,"60.90416,36.007664",34000,940,229
1779671379,2026-05-25T01:09:39Z,CES553,"60.8974,35.988232",34000,940,227
1779671381,2026-05-25T01:09:41Z,CES553,"60.905617,35.998692",34000,150,256
1779671384,2026-05-25T01:09:44Z,CES553,"60.905117,35.988537",34000,390,239
1779671386,2026-05-25T01:09:46Z,CES553,"60.887836,35.947754",34000,870,233
1779671388,2026-05-25T01:09:48Z,CES553,"60.90004,35.96587",34000,200,252
1779671391,2026-05-25T01:09:51Z,CES553,"60.903973,35.965324",34000,330,239
1779671393,2026-05-25T01:09:53Z,CES553,"60.913971,35.979179",34000,830,38
1779671396,2026-05-25T01:09:56Z,CES553,"60.899445,35.940514",34000,460,240
1779671399,2026-05-25T01:09:59Z,CES553,"60.890339,35.913025",34000,220,247
1779671402,2026-05-25T01:10:02Z,CES553,"60.880402,35.886845",34000,290,251
1779671405,2026-05-25T01:10:05Z,CES553,"60.882893,35.882694",34000,910,231
1779671407,2026-05-25T01:10:07Z,CES553,"60.885078,35.88092",34000,210,246
1779671410,2026-05-25T01:10:10Z,CES553,"60.889572,35.880581",34000,270,250
1779671415,2026-05-25T01:10:15Z,CES553,"60.879711,35.845505",34000,220,263
1779671417,2026-05-25T01:10:17Z,CES553,"60.881409,35.842751",34000,150,257
1779671420,2026-05-25T01:10:20Z,CES553,"60.878559,35.828304",34000,150,227
1779671422,2026-05-25T01:10:22Z,CES553,"60.879723,35.824505",34000,130,322
1779671426,2026-05-25T01:10:26Z,CES553,"60.87965,35.812057",34000,380,22
1779671430,2026-05-25T01:10:30Z,CES553,"60.866161,35.773029",34000,640,237
1779671434,2026-05-25T01:10:34Z,CES553,"60.87154,35.775124",34000,120,303
1779671437,2026-05-25T01:10:37Z,CES553,"60.874043,35.771286",34000,250,253
1779671439,2026-05-25T01:10:39Z,CES553,"60.8643,35.745045",34000,510,239
1779671442,2026-05-25T01:10:42Z,CES553,"60.864063,35.735195",34000,900,231
1779671444,2026-05-25T01:10:44Z,CES553,"60.871426,35.744598",34000,650,36
1779671446,2026-05-25T01:10:46Z,CES553,"60.861206,35.718002",34000,650,228
1779671448,2026-05-25T01:10:48Z,CES553,"60.854771,35.697964",34000,830,230
1779671450,2026-05-25T01:10:50Z,CES553,"60.85923,35.701145",34000,70,313
1779671452,2026-05-25T01:10:52Z,CES553,"60.861225,35.698826",34000,140,337
1779671455,2026-05-25T01:10:55Z,CES553,"60.863045,35.69622",34000,970,40
1779671458,2026-05-25T01:10:58Z,CES553,"60.85976,35.680828",34000,340,31
1779671461,2026-05-25T01:11:01Z,CES553,"60.861149,35.674927",34000,630,35
1779671464,2026-05-25T01:11:04Z,CES553,"60.855083,35.653526",34000,640,35
1779671466,2026-05-25T01:11:06Z,CES553,"60.852077,35.64159",34000,320,239
1779671468,2026-05-25T01:11:08Z,CES553,"60.845474,35.620678",34000,320,227
1779671470,2026-05-25T01:11:10Z,CES553,"60.85704,35.640099",34000,820,40
1779671472,2026-05-25T01:11:12Z,CES553,"60.85154,35.62249",34000,660,39
1779671474,2026-05-25T01:11:14Z,CES553,"60.847443,35.608177",34000,270,241
1779671477,2026-05-25T01:11:17Z,CES553,"60.84927,35.602962",34000,160,257
1779671480,2026-05-25T01:11:20Z,CES553,"60.844154,35.582928",34000,490,235
1779671482,2026-05-25T01:11:22Z,CES553,"60.851669,35.592793",34000,490,34
1779671485,2026-05-25T01:11:25Z,CES553,"60.850311,35.584766",34000,530,39
1779671489,2026-05-25T01:11:29Z,CES553,"60.845112,35.562126",34000,430,27
1779671492,2026-05-25T01:11:32Z,CES553,"60.844765,35.552814",34000,510,33
1779671494,2026-05-25T01:11:34Z,CES553,"60.8465,35.550636",34000,510,43
1779671496,2026-05-25T01:11:36Z,CES553,"60.845337,35.542377",34000,510,43
1779671498,2026-05-25T01:11:38Z,CES553,"60.841431,35.527809",34000,80,329
1779671500,2026-05-25T01:11:40Z,CES553,"60.828598,35.494705",34000,80,230
1779671503,2026-05-25T01:11:43Z,CES553,"60.822498,35.472649",34000,990,230
1779671506,2026-05-25T01:11:46Z,CES553,"60.828011,35.475998",34000,660,232
1779671508,2026-05-25T01:11:48Z,CES553,"60.815735,35.444099",34000,600,235
1779671511,2026-05-25T01:11:51Z,CES553,"60.819633,35.443459",34000,650,229
1779671513,2026-05-25T01:11:53Z,CES553,"60.825439,35.449951",34000,370,34
1779671515,2026-05-25T01:11:55Z,CES553,"60.830177,35.454224",34000,370,44
1779671522,2026-05-25T01:12:02Z,CES553,"60.82066,35.417294",34000,230,8
1779671524,2026-05-25T01:12:04Z,CES553,"60.819221,35.408379",34000,463,251
1779671526,2026-05-25T01:12:06Z,CES553,"60.81768,35.399548",34000,467,250
1779671528,2026-05-25T01:12:08Z,CES553,"60.822536,35.405083",34000,360,37
1779671530,2026-05-25T01:12:10Z,CES553,"60.815331,35.383945",34000,360,45
1779671533,2026-05-25T01:12:13Z,CES553,"60.812469,35.369759",34000,130,356
1779671535,2026-05-25T01:12:15Z,CES553,"60.810944,35.36145",34000,250,249
1779671537,2026-05-25T01:12:17Z,CES553,"60.809387,35.352989",34000,476,249
1779671539,2026-05-25T01:12:19Z,CES553,"60.807899,35.34457",34000,468,249
1779671541,2026-05-25T01:12:21Z,CES553,"60.806301,35.335526",34000,467,249
1779671543,2026-05-25T01:12:23Z,CES553,"60.804768,35.326984",34000,470,249
1779671545,2026-05-25T01:12:25Z,CES553,"60.803223,35.318333",34000,468,249
1779671547,2026-05-25T01:12:27Z,CES553,"60.801628,35.309883",34000,470,249
1779671550,2026-05-25T01:12:30Z,CES553,"60.800079,35.30143",34000,467,249
1779671553,2026-05-25T01:12:33Z,CES553,"60.794044,35.279663",34000,467,231
1779671555,2026-05-25T01:12:35Z,CES553,"60.783287,35.25053",34000,467,230
1779671558,2026-05-25T01:12:38Z,CES553,"60.793701,35.266445",34000,120,279
1779671560,2026-05-25T01:12:40Z,CES553,"60.799458,35.274677",34000,360,39
1779671563,2026-05-25T01:12:43Z,CES553,"60.801197,35.270702",34000,750,40
1779671567,2026-05-25T01:12:47Z,CES553,"60.780415,35.213814",34000,750,234
1779671571,2026-05-25T01:12:51Z,CES553,"60.780594,35.204094",34000,510,238
1779671574,2026-05-25T01:12:54Z,CES553,"60.781654,35.1991",34000,140,254
1779671576,2026-05-25T01:12:56Z,CES553,"60.779667,35.189922",34000,320,244
1779671578,2026-05-25T01:12:58Z,CES553,"60.778477,35.18203",34000,430,253
1779671580,2026-05-25T01:13:00Z,CES553,"60.776756,35.173183",34000,270,248
1779671583,2026-05-25T01:13:03Z,CES553,"60.7752,35.164295",34000,472,249
1779671585,2026-05-25T01:13:05Z,CES553,"60.773678,35.155914",34000,250,250
1779671588,2026-05-25T01:13:08Z,CES553,"60.771053,35.141724",34000,400,238
1779671590,2026-05-25T01:13:10Z,CES553,"60.763348,35.119293",34000,170,232
1779671592,2026-05-25T01:13:12Z,CES553,"60.75845,35.102951",34000,760,233
1779671594,2026-05-25T01:13:14Z,CES553,"60.766453,35.116997",34000,800,44
1779671596,2026-05-25T01:13:16Z,CES553,"60.765099,35.108719",34000,800,45
1779671598,2026-05-25T01:13:18Z,CES553,"60.763672,35.100876",34000,467,248
1779671600,2026-05-25T01:13:20Z,CES553,"60.762119,35.092403",34000,469,249
1779671602,2026-05-25T01:13:22Z,CES553,"60.760624,35.084011",34000,469,249
1779671604,2026-05-25T01:13:24Z,CES553,"60.75906,35.075485",34000,465,249
1779671606,2026-05-25T01:13:26Z,CES553,"60.75753,35.066902",34000,466,249
1779671608,2026-05-25T01:13:28Z,CES553,"60.755909,35.058113",34000,467,249
1779671610,2026-05-25T01:13:30Z,CES553,"60.754303,35.049187",34000,466,249
1779671612,2026-05-25T01:13:32Z,CES553,"60.752846,35.040829",34000,467,250
1779671615,2026-05-25T01:13:35Z,CES553,"60.751205,35.031944",34000,471,249
1779671617,2026-05-25T01:13:37Z,CES553,"60.749733,35.023842",34000,464,249
1779671619,2026-05-25T01:13:39Z,CES553,"60.748127,35.015007",34000,468,249
1779671621,2026-05-25T01:13:41Z,CES553,"60.746666,35.006824",34000,469,249
1779671623,2026-05-25T01:13:43Z,CES553,"60.745068,34.997837",34000,468,250
1779671625,2026-05-25T01:13:45Z,CES553,"60.743504,34.989326",34000,466,249
1779671658,2026-05-25T01:14:18Z,CES553,"60.719376,34.853554",34000,477,250
1779671691,2026-05-25T01:14:51Z,CES553,"60.695011,34.71809",34000,468,249
1779671722,2026-05-25T01:15:22Z,CES553,"60.671829,34.590168",34000,469,249
1779671732,2026-05-25T01:15:32Z,CES553,"60.664162,34.547981",34000,300,248
1779671734,2026-05-25T01:15:34Z,CES553,"60.662701,34.539764",34000,461,249
1779671736,2026-05-25T01:15:36Z,CES553,"60.661125,34.531544",34000,467,248
1779671738,2026-05-25T01:15:38Z,CES553,"60.659508,34.522629",34000,467,249
1779671740,2026-05-25T01:15:40Z,CES553,"60.658104,34.514889",34000,462,249
1779671742,2026-05-25T01:15:42Z,CES553,"60.656464,34.506279",34000,467,249
1779671744,2026-05-25T01:15:44Z,CES553,"60.654816,34.497314",34000,467,249
1779671746,2026-05-25T01:15:46Z,CES553,"60.653263,34.489048",34000,463,249
1779671748,2026-05-25T01:15:48Z,CES553,"60.651581,34.480335",34000,470,248
1779671751,2026-05-25T01:15:51Z,CES553,"60.650124,34.472061",34000,469,249
1779671753,2026-05-25T01:15:53Z,CES553,"60.64856,34.463684",34000,465,249
1779671755,2026-05-25T01:15:55Z,CES553,"60.647041,34.455475",34000,461,249
1779671757,2026-05-25T01:15:57Z,CES553,"60.64529,34.446487",34000,469,248
1779671784,2026-05-25T01:16:24Z,CES553,"60.624325,34.335327",34000,469,249
1779671786,2026-05-25T01:16:26Z,CES553,"60.622765,34.327286",34000,468,248
1779671788,2026-05-25T01:16:28Z,CES553,"60.621178,34.318958",34000,470,248
1779671821,2026-05-25T01:17:01Z,CES553,"60.595379,34.18441",34000,470,248
1779671851,2026-05-25T01:17:31Z,CES553,"60.571384,34.059608",34000,468,248
1779671882,2026-05-25T01:18:02Z,CES553,"60.546989,33.932655",34000,470,248
1779671913,2026-05-25T01:18:33Z,CES553,"60.523125,33.806995",34000,467,249
1779671944,2026-05-25T01:19:04Z,CES553,"60.499096,33.681168",34000,468,248
1779671975,2026-05-25T01:19:35Z,CES553,"60.47485,33.553196",34000,471,249
1779672006,2026-05-25T01:20:06Z,CES553,"60.450233,33.426735",34000,471,248
1779672037,2026-05-25T01:20:37Z,CES553,"60.425949,33.300648",34000,471,248
1779672070,2026-05-25T01:21:10Z,CES553,"60.400089,33.166374",34000,470,248
1779672101,2026-05-25T01:21:41Z,CES553,"60.375294,33.038788",34000,476,248
1779672134,2026-05-25T01:22:14Z,CES553,"60.349087,32.905849",34000,472,248
1779672164,2026-05-25T01:22:44Z,CES553,"60.324451,32.781101",34000,469,248
1779672196,2026-05-25T01:23:16Z,CES553,"60.299095,32.654037",34000,466,248
1779672208,2026-05-25T01:23:28Z,CES553,"60.289021,32.604202",34000,465,247
1779672210,2026-05-25T01:23:30Z,CES553,"60.287407,32.595879",34000,466,248
1779672212,2026-05-25T01:23:32Z,CES553,"60.28558,32.586742",34000,468,248
1779672215,2026-05-25T01:23:35Z,CES553,"60.283916,32.578472",34000,473,247
1779672248,2026-05-25T01:24:08Z,CES553,"60.256805,32.444382",34000,466,247
1779672278,2026-05-25T01:24:38Z,CES553,"60.231606,32.320759",34000,470,247
1779672309,2026-05-25T01:25:09Z,CES553,"60.206005,32.195358",34000,469,247
1779672340,2026-05-25T01:25:40Z,CES553,"60.180538,32.071358",34000,472,247
1779672371,2026-05-25T01:26:11Z,CES553,"60.155037,31.947533",34000,467,247
1779672402,2026-05-25T01:26:42Z,CES553,"60.129395,31.823593",34000,467,247
1779672433,2026-05-25T01:27:13Z,CES553,"60.103584,31.699701",34000,465,247
1779672464,2026-05-25T01:27:44Z,CES553,"60.078167,31.578817",34000,462,247
1779672495,2026-05-25T01:28:15Z,CES553,"60.052994,31.45713",34000,452,248
1779672526,2026-05-25T01:28:46Z,CES553,"60.030972,31.333069",34000,460,251
1779672557,2026-05-25T01:29:17Z,CES553,"60.01062,31.206446",34000,460,251
1779672588,2026-05-25T01:29:48Z,CES553,"59.990154,31.081272",34000,460,251
1779672620,2026-05-25T01:30:20Z,CES553,"59.969608,30.955883",34000,459,251
1779672651,2026-05-25T01:30:51Z,CES553,"59.948685,30.830051",34000,459,251
1779672682,2026-05-25T01:31:22Z,CES553,"59.927597,30.703203",34000,461,251
1779672714,2026-05-25T01:31:54Z,CES553,"59.9063,30.576197",34000,458,251
1779672745,2026-05-25T01:32:25Z,CES553,"59.88501,30.450102",34000,460,251
1779672777,2026-05-25T01:32:57Z,CES553,"59.863945,30.325361",34000,461,251
1779672808,2026-05-25T01:33:28Z,CES553,"59.842381,30.198872",34000,462,251
1779672840,2026-05-25T01:34:00Z,CES553,"59.820576,30.072132",34000,462,250
1779672871,2026-05-25T01:34:31Z,CES553,"59.799145,29.949005",34000,458,250
1779672902,2026-05-25T01:35:02Z,CES553,"59.777637,29.825733",34000,459,250
1779672933,2026-05-25T01:35:33Z,CES553,"59.756035,29.702784",34000,457,250
1779672964,2026-05-25T01:36:04Z,CES553,"59.734241,29.579847",34000,453,250
1779672996,2026-05-25T01:36:36Z,CES553,"59.711979,29.457188",34000,454,249
1779673026,2026-05-25T01:37:06Z,CES553,"59.688412,29.337271",34000,456,248
1779673057,2026-05-25T01:37:37Z,CES553,"59.664932,29.218948",34000,455,248
1779673088,2026-05-25T01:38:08Z,CES553,"59.641003,29.098204",34000,458,248
1779673119,2026-05-25T01:38:39Z,CES553,"59.617332,28.977324",34000,455,249
1779673152,2026-05-25T01:39:12Z,CES553,"59.594517,28.84787",34000,454,251
1779673183,2026-05-25T01:39:43Z,CES553,"59.572971,28.724958",34000,455,250
1779673215,2026-05-25T01:40:15Z,CES553,"59.5508,28.601831",34000,450,250
1779673246,2026-05-25T01:40:46Z,CES553,"59.528965,28.482382",34000,451,250
1779673277,2026-05-25T01:41:17Z,CES553,"59.507339,28.363131",34000,450,250
1779673308,2026-05-25T01:41:48Z,CES553,"59.485413,28.243078",34000,450,249
1779673340,2026-05-25T01:42:20Z,CES553,"59.463173,28.122961",34000,445,249
1779673371,2026-05-25T01:42:51Z,CES553,"59.440285,28.003351",34000,444,249
1779673402,2026-05-25T01:43:22Z,CES553,"59.417358,27.886959",34000,446,248
1779673434,2026-05-25T01:43:54Z,CES553,"59.394318,27.770809",34000,435,248
1779673465,2026-05-25T01:44:25Z,CES553,"59.37146,27.655226",34000,434,248
1779673496,2026-05-25T01:44:56Z,CES553,"59.348965,27.541796",34000,427,248
1779673527,2026-05-25T01:45:27Z,CES553,"59.3269,27.42935",34000,427,249
1779673558,2026-05-25T01:45:58Z,CES553,"59.305351,27.316639",34000,430,249
1779673590,2026-05-25T01:46:30Z,CES553,"59.283192,27.202534",34000,431,249
1779673604,2026-05-25T01:46:44Z,CES553,"59.273075,27.150837",34000,428,249
1779673606,2026-05-25T01:46:46Z,CES553,"59.2715,27.143047",34000,428,248
1779673608,2026-05-25T01:46:48Z,CES553,"59.27002,27.13541",34000,428,249
1779673619,2026-05-25T01:46:59Z,CES553,"59.262501,27.097239",34000,429,248
1779673621,2026-05-25T01:47:01Z,CES553,"59.261021,27.089882",34000,429,248
1779673623,2026-05-25T01:47:03Z,CES553,"59.259541,27.082172",34000,431,249
1779673625,2026-05-25T01:47:05Z,CES553,"59.257999,27.07469",34000,427,248
1779673627,2026-05-25T01:47:07Z,CES553,"59.256531,27.067326",34000,430,248
1779673629,2026-05-25T01:47:09Z,CES553,"59.255024,27.059389",34000,433,249
1779673632,2026-05-25T01:47:12Z,CES553,"59.253479,27.051903",34000,427,248
1779673634,2026-05-25T01:47:14Z,CES553,"59.25201,27.044367",34000,432,249
1779673636,2026-05-25T01:47:16Z,CES553,"59.250561,27.037123",34000,427,248
1779673638,2026-05-25T01:47:18Z,CES553,"59.2491,27.029673",34000,428,249
1779673640,2026-05-25T01:47:20Z,CES553,"59.247585,27.022089",34000,433,248
1779673642,2026-05-25T01:47:22Z,CES553,"59.246067,27.014343",34000,430,249
1779673644,2026-05-25T01:47:24Z,CES553,"59.244484,27.006258",34000,429,248
1779673646,2026-05-25T01:47:26Z,CES553,"59.242996,26.998667",34000,432,249
1779673648,2026-05-25T01:47:28Z,CES553,"59.241478,26.991119",34000,431,248
1779673651,2026-05-25T01:47:31Z,CES553,"59.240005,26.983694",34000,431,248
1779673653,2026-05-25T01:47:33Z,CES553,"59.238426,26.975775",34000,432,248
1779673655,2026-05-25T01:47:35Z,CES553,"59.236843,26.968018",34000,436,248
1779673657,2026-05-25T01:47:37Z,CES553,"59.235355,26.960472",34000,432,248
1779673688,2026-05-25T01:48:08Z,CES553,"59.212856,26.847178",34000,432,248
1779673720,2026-05-25T01:48:40Z,CES553,"59.190399,26.734264",34000,435,249
1779673751,2026-05-25T01:49:11Z,CES553,"59.167641,26.620424",34000,428,248
1779673783,2026-05-25T01:49:43Z,CES553,"59.1451,26.507645",34000,429,248
1779673814,2026-05-25T01:50:14Z,CES553,"59.121849,26.392942",34000,436,248
1779673846,2026-05-25T01:50:46Z,CES553,"59.099068,26.280903",34000,432,248
1779673877,2026-05-25T01:51:17Z,CES553,"59.075878,26.167532",34000,424,248
1779673909,2026-05-25T01:51:49Z,CES553,"59.053154,26.056204",34000,419,248
1779673940,2026-05-25T01:52:20Z,CES553,"59.030987,25.948008",34000,422,248
1779673971,2026-05-25T01:52:51Z,CES553,"59.008263,25.837652",34000,421,247
1779674003,2026-05-25T01:53:23Z,CES553,"58.985172,25.72736",34000,422,247
1779674035,2026-05-25T01:53:55Z,CES553,"58.961742,25.615929",34000,429,247
1779674066,2026-05-25T01:54:26Z,CES553,"58.938473,25.505487",34000,424,247
1779674097,2026-05-25T01:54:57Z,CES553,"58.915203,25.395916",34000,417,247
1779674129,2026-05-25T01:55:29Z,CES553,"58.892296,25.28706",34000,418,247
1779674160,2026-05-25T01:56:00Z,CES553,"58.869156,25.177364",34000,422,247
1779674191,2026-05-25T01:56:31Z,CES553,"58.84642,25.070227",34000,419,247
1779674223,2026-05-25T01:57:03Z,CES553,"58.823105,24.960918",34000,421,247
1779674254,2026-05-25T01:57:34Z,CES553,"58.800182,24.854042",34000,420,246
1779674285,2026-05-25T01:58:05Z,CES553,"58.776791,24.746437",34000,421,247
1779674317,2026-05-25T01:58:37Z,CES553,"58.752853,24.63751",34000,422,247
1779674348,2026-05-25T01:59:08Z,CES553,"58.728439,24.528828",34000,422,246
1779674380,2026-05-25T01:59:40Z,CES553,"58.703945,24.418898",34000,423,246
1779674386,2026-05-25T01:59:46Z,CES553,"58.699238,24.39768",34000,429,248
1779674388,2026-05-25T01:59:48Z,CES553,"58.697643,24.390465",34000,425,247
1779674390,2026-05-25T01:59:50Z,CES553,"58.696037,24.383339",34000,423,246
1779674392,2026-05-25T01:59:52Z,CES553,"58.694489,24.376392",34000,427,246
1779674395,2026-05-25T01:59:55Z,CES553,"58.692806,24.368626",34000,426,247
1779674397,2026-05-25T01:59:57Z,CES553,"58.691166,24.3613",34000,424,246
1779674399,2026-05-25T01:59:59Z,CES553,"58.689651,24.354464",34000,424,247
1779674401,2026-05-25T02:00:01Z,CES553,"58.688095,24.347435",34000,423,247
1779674403,2026-05-25T02:00:03Z,CES553,"58.686375,24.339724",34000,427,246
1779674405,2026-05-25T02:00:05Z,CES553,"58.68483,24.332851",34000,424,246
1779674407,2026-05-25T02:00:07Z,CES553,"58.683186,24.32548",34000,416,247
1779674409,2026-05-25T02:00:09Z,CES553,"58.681503,24.317856",34000,427,246
1779674411,2026-05-25T02:00:11Z,CES553,"58.679958,24.310928",34000,424,246
1779674413,2026-05-25T02:00:13Z,CES553,"58.678432,24.304102",34000,426,246
1779674445,2026-05-25T02:00:45Z,CES553,"58.654205,24.195587",34000,429,247
1779674476,2026-05-25T02:01:16Z,CES553,"58.629745,24.086336",34000,427,246
1779674507,2026-05-25T02:01:47Z,CES553,"58.605167,23.976746",34000,430,246
1779674539,2026-05-25T02:02:19Z,CES553,"58.580238,23.866426",34000,429,246
1779674571,2026-05-25T02:02:51Z,CES553,"58.555222,23.75662",34000,430,246
1779674602,2026-05-25T02:03:22Z,CES553,"58.530411,23.647688",34000,429,246
1779674633,2026-05-25T02:03:53Z,CES553,"58.505501,23.538942",34000,429,246
1779674665,2026-05-25T02:04:25Z,CES553,"58.480595,23.431427",34000,427,246
1779674686,2026-05-25T02:04:46Z,CES553,"58.46368,23.358587",34000,427,246
1779674688,2026-05-25T02:04:48Z,CES553,"58.461987,23.35124",34000,429,246
1779674690,2026-05-25T02:04:50Z,CES553,"58.460331,23.344236",34000,429,245
1779674692,2026-05-25T02:04:52Z,CES553,"58.458408,23.336182",34000,430,245
1779674696,2026-05-25T02:04:56Z,CES553,"58.455147,23.322187",34000,428,246
1779674698,2026-05-25T02:04:58Z,CES553,"58.453484,23.314995",34000,427,246
