Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1779679047,2026-05-25T03:17:27Z,THY86,"43.214035,68.087517",37000,494,75
1779679079,2026-05-25T03:17:59Z,THY86,"43.23148,68.18148",36975,493,75
1779679110,2026-05-25T03:18:30Z,THY86,"43.248825,68.275368",36975,491,75
1779679142,2026-05-25T03:19:02Z,THY86,"43.265625,68.372772",37000,490,78
1779679173,2026-05-25T03:19:33Z,THY86,"43.278217,68.466797",37000,488,80
1779679204,2026-05-25T03:20:04Z,THY86,"43.289337,68.561584",37000,487,81
1779679235,2026-05-25T03:20:35Z,THY86,"43.299316,68.658867",36975,488,83
1779679267,2026-05-25T03:21:07Z,THY86,"43.307327,68.753525",37000,488,83
1779679299,2026-05-25T03:21:39Z,THY86,"43.31546,68.853279",37000,487,83
1779679330,2026-05-25T03:22:10Z,THY86,"43.323189,68.946861",36975,485,83
1779679363,2026-05-25T03:22:43Z,THY86,"43.331753,69.049332",37000,486,83
1779679396,2026-05-25T03:23:16Z,THY86,"43.340134,69.149521",36975,486,83
1779679427,2026-05-25T03:23:47Z,THY86,"43.348389,69.245354",37000,486,83
1779679458,2026-05-25T03:24:18Z,THY86,"43.356628,69.340149",37000,485,83
1779679491,2026-05-25T03:24:51Z,THY86,"43.365234,69.440239",37000,485,83
1779679524,2026-05-25T03:25:24Z,THY86,"43.373566,69.539116",37000,485,83
1779679556,2026-05-25T03:25:56Z,THY86,"43.381798,69.636383",37000,484,83
1779679588,2026-05-25T03:26:28Z,THY86,"43.389999,69.734756",37000,484,83
1779679620,2026-05-25T03:27:00Z,THY86,"43.398193,69.831596",37000,483,83
1779679652,2026-05-25T03:27:32Z,THY86,"43.406609,69.92981",37000,482,83
1779679684,2026-05-25T03:28:04Z,THY86,"43.414848,70.026268",36975,481,83
1779679714,2026-05-25T03:28:34Z,THY86,"43.422531,70.118797",37000,480,83
1779679746,2026-05-25T03:29:06Z,THY86,"43.430511,70.215858",36975,480,83
1779679779,2026-05-25T03:29:39Z,THY86,"43.43866,70.315186",37000,481,83
1779679811,2026-05-25T03:30:11Z,THY86,"43.446396,70.410995",36975,479,83
1779679843,2026-05-25T03:30:43Z,THY86,"43.45414,70.507439",37000,478,83
1779679874,2026-05-25T03:31:14Z,THY86,"43.461636,70.601738",37000,479,83
1779679906,2026-05-25T03:31:46Z,THY86,"43.469269,70.697868",36975,478,83
1779679937,2026-05-25T03:32:17Z,THY86,"43.476624,70.793411",37000,480,84
1779679968,2026-05-25T03:32:48Z,THY86,"43.483795,70.887123",37000,483,84
1779680000,2026-05-25T03:33:20Z,THY86,"43.491028,70.983879",36975,483,84
1779680031,2026-05-25T03:33:51Z,THY86,"43.497986,71.079178",37000,483,84
1779680062,2026-05-25T03:34:22Z,THY86,"43.50499,71.173653",37000,481,84
1779680093,2026-05-25T03:34:53Z,THY86,"43.511719,71.267799",37000,479,84
1779680126,2026-05-25T03:35:26Z,THY86,"43.518814,71.366356",36975,477,84
1779680156,2026-05-25T03:35:56Z,THY86,"43.525406,71.459358",37000,478,84
1779680188,2026-05-25T03:36:28Z,THY86,"43.532207,71.55703",37000,478,84
1779680220,2026-05-25T03:37:00Z,THY86,"43.538677,71.652443",36975,476,84
1779680251,2026-05-25T03:37:31Z,THY86,"43.545044,71.745453",37000,476,84
1779680283,2026-05-25T03:38:03Z,THY86,"43.551529,71.842148",37000,475,84
1779680315,2026-05-25T03:38:35Z,THY86,"43.557861,71.936943",37000,474,84
1779680345,2026-05-25T03:39:05Z,THY86,"43.563904,72.028282",36975,474,84
1779680377,2026-05-25T03:39:37Z,THY86,"43.570194,72.125633",37000,475,84
1779680409,2026-05-25T03:40:09Z,THY86,"43.576309,72.223038",37000,475,85
1779680440,2026-05-25T03:40:40Z,THY86,"43.582031,72.313225",36975,474,85
1779680471,2026-05-25T03:41:11Z,THY86,"43.587837,72.4067",37000,474,85
1779680503,2026-05-25T03:41:43Z,THY86,"43.593796,72.503761",37000,473,85
1779680534,2026-05-25T03:42:14Z,THY86,"43.59943,72.596542",37000,473,85
1779680566,2026-05-25T03:42:46Z,THY86,"43.605148,72.693024",37000,475,85
1779680599,2026-05-25T03:43:19Z,THY86,"43.610973,72.792274",37000,476,85
1779680630,2026-05-25T03:43:50Z,THY86,"43.616467,72.886635",37000,478,85
1779680661,2026-05-25T03:44:21Z,THY86,"43.621811,72.981155",37000,480,85
1779680694,2026-05-25T03:44:54Z,THY86,"43.627258,73.07933",37000,481,85
1779680727,2026-05-25T03:45:27Z,THY86,"43.632889,73.180763",37000,481,85
1779680758,2026-05-25T03:45:58Z,THY86,"43.638206,73.276321",36975,480,85
1779680789,2026-05-25T03:46:29Z,THY86,"43.64328,73.371994",36975,478,85
1779680820,2026-05-25T03:47:00Z,THY86,"43.648357,73.466751",37000,480,85
1779680853,2026-05-25T03:47:33Z,THY86,"43.653336,73.564194",37000,479,85
1779680884,2026-05-25T03:48:04Z,THY86,"43.658157,73.657516",36975,478,85
1779680915,2026-05-25T03:48:35Z,THY86,"43.661407,73.753716",37000,479,89
1779680945,2026-05-25T03:49:05Z,THY86,"43.660126,73.844666",37000,479,92
1779680976,2026-05-25T03:49:36Z,THY86,"43.657425,73.938629",36975,480,92
1779681008,2026-05-25T03:50:08Z,THY86,"43.654549,74.037323",36975,481,92
1779681038,2026-05-25T03:50:38Z,THY86,"43.651848,74.129265",37000,482,92
1779681070,2026-05-25T03:51:10Z,THY86,"43.648682,74.229065",36975,482,92
1779681101,2026-05-25T03:51:41Z,THY86,"43.645889,74.322639",37000,482,92
1779681133,2026-05-25T03:52:13Z,THY86,"43.643047,74.422043",37000,482,90
1779681165,2026-05-25T03:52:45Z,THY86,"43.643417,74.519112",37000,481,89
1779681196,2026-05-25T03:53:16Z,THY86,"43.644165,74.614693",37000,478,89
1779681227,2026-05-25T03:53:47Z,THY86,"43.644562,74.707161",36975,475,89
1779681259,2026-05-25T03:54:19Z,THY86,"43.644863,74.804466",37000,472,89
1779681291,2026-05-25T03:54:51Z,THY86,"43.644974,74.901588",37000,473,90
1779681322,2026-05-25T03:55:22Z,THY86,"43.644913,74.992744",36975,473,90
1779681355,2026-05-25T03:55:55Z,THY86,"43.644726,75.092537",36975,472,90
1779681387,2026-05-25T03:56:27Z,THY86,"43.644493,75.188599",37000,472,90
1779681417,2026-05-25T03:56:57Z,THY86,"43.644196,75.280746",37000,470,90
1779681449,2026-05-25T03:57:29Z,THY86,"43.643784,75.377136",37000,470,90
1779681480,2026-05-25T03:58:00Z,THY86,"43.643375,75.46888",36975,469,90
1779681512,2026-05-25T03:58:32Z,THY86,"43.64296,75.565239",37000,469,90
1779681544,2026-05-25T03:59:04Z,THY86,"43.642502,75.659523",37000,470,90
1779681577,2026-05-25T03:59:37Z,THY86,"43.641861,75.757439",36975,469,90
1779681609,2026-05-25T04:00:09Z,THY86,"43.641174,75.853699",36975,470,90
1779681640,2026-05-25T04:00:40Z,THY86,"43.640442,75.944016",37000,470,90
1779681672,2026-05-25T04:01:12Z,THY86,"43.639603,76.041153",36975,470,90
1779681705,2026-05-25T04:01:45Z,THY86,"43.638672,76.139244",36975,470,90
1779681737,2026-05-25T04:02:17Z,THY86,"43.63765,76.236687",37000,472,90
1779681769,2026-05-25T04:02:49Z,THY86,"43.636551,76.332687",36975,471,90
1779681801,2026-05-25T04:03:21Z,THY86,"43.635323,76.42881",36975,471,91
1779681834,2026-05-25T04:03:54Z,THY86,"43.634109,76.524742",37000,471,90
1779681865,2026-05-25T04:04:25Z,THY86,"43.632759,76.620743",36975,472,91
1779681897,2026-05-25T04:04:57Z,THY86,"43.631378,76.715866",37000,472,91
1779681929,2026-05-25T04:05:29Z,THY86,"43.630005,76.811935",37000,472,91
1779681961,2026-05-25T04:06:01Z,THY86,"43.628448,76.908577",37000,472,91
1779681993,2026-05-25T04:06:33Z,THY86,"43.626801,77.004257",37000,474,91
1779682024,2026-05-25T04:07:04Z,THY86,"43.625061,77.098412",37000,476,91
1779682057,2026-05-25T04:07:37Z,THY86,"43.623184,77.196457",37000,476,91
1779682089,2026-05-25T04:08:09Z,THY86,"43.621216,77.294182",36975,475,91
1779682122,2026-05-25T04:08:42Z,THY86,"43.619167,77.393318",37000,476,91
1779682153,2026-05-25T04:09:13Z,THY86,"43.617188,77.488167",37000,477,91
1779682185,2026-05-25T04:09:45Z,THY86,"43.615036,77.585388",37000,478,91
1779682216,2026-05-25T04:10:16Z,THY86,"43.612835,77.679489",36975,480,91
1779682249,2026-05-25T04:10:49Z,THY86,"43.610462,77.779671",36975,480,91
1779682279,2026-05-25T04:11:19Z,THY86,"43.60817,77.873459",36975,481,92
1779682310,2026-05-25T04:11:50Z,THY86,"43.605789,77.966461",36975,481,92
1779682341,2026-05-25T04:12:21Z,THY86,"43.603271,78.062012",37000,481,92
1779682372,2026-05-25T04:12:52Z,THY86,"43.600708,78.15744",37000,481,92
1779682404,2026-05-25T04:13:24Z,THY86,"43.597961,78.254723",37000,482,92
1779682435,2026-05-25T04:13:55Z,THY86,"43.595215,78.348358",37000,481,92
1779682467,2026-05-25T04:14:27Z,THY86,"43.592285,78.447685",37000,484,92
1779682498,2026-05-25T04:14:58Z,THY86,"43.58942,78.542564",36975,483,92
1779682530,2026-05-25T04:15:30Z,THY86,"43.586349,78.640137",37050,482,92
1779682560,2026-05-25T04:16:00Z,THY86,"43.583313,78.733711",37100,484,92
1779682591,2026-05-25T04:16:31Z,THY86,"43.580109,78.82914",37075,484,92
1779682623,2026-05-25T04:17:03Z,THY86,"43.576813,78.925781",37075,484,92
1779682654,2026-05-25T04:17:34Z,THY86,"43.573452,79.022827",37100,485,92
1779682685,2026-05-25T04:18:05Z,THY86,"43.570053,79.116539",37100,486,92
1779682718,2026-05-25T04:18:38Z,THY86,"43.566376,79.219727",37075,485,92
1779682751,2026-05-25T04:19:11Z,THY86,"43.562576,79.320908",37100,485,92
1779682783,2026-05-25T04:19:43Z,THY86,"43.558777,79.419083",37100,486,93
1779682813,2026-05-25T04:20:13Z,THY86,"43.555019,79.515251",37100,487,93
1779682846,2026-05-25T04:20:46Z,THY86,"43.551109,79.613083",37100,488,93
1779682877,2026-05-25T04:21:17Z,THY86,"43.547104,79.711174",37100,489,93
1779682909,2026-05-25T04:21:49Z,THY86,"43.542774,79.813126",37100,490,93
1779682940,2026-05-25T04:22:20Z,THY86,"43.538635,79.909309",37100,491,93
1779682971,2026-05-25T04:22:51Z,THY86,"43.534424,80.00602",37100,492,93
1779683002,2026-05-25T04:23:22Z,THY86,"43.530258,80.100357",37075,492,93
1779683033,2026-05-25T04:23:53Z,THY86,"43.525818,80.199173",37100,494,93
1779683066,2026-05-25T04:24:26Z,THY86,"43.521034,80.302078",37075,492,93
1779683099,2026-05-25T04:24:59Z,THY86,"43.516296,80.403694",37075,493,93
1779683131,2026-05-25T04:25:31Z,THY86,"43.511536,80.503792",37100,494,93
1779683163,2026-05-25T04:26:03Z,THY86,"43.506729,80.602859",37100,495,93
1779683194,2026-05-25T04:26:34Z,THY86,"43.501949,80.703079",37100,495,93
1779683225,2026-05-25T04:27:05Z,THY86,"43.498672,80.797737",37075,495,91
1779683256,2026-05-25T04:27:36Z,THY86,"43.494919,80.897369",37100,498,99
1779683261,2026-05-25T04:27:41Z,THY86,"43.492676,80.913223",37075,499,101
1779683263,2026-05-25T04:27:43Z,THY86,"43.491577,80.919991",37075,499,103
1779683266,2026-05-25T04:27:46Z,THY86,"43.490433,80.926186",37075,500,104
1779683268,2026-05-25T04:27:48Z,THY86,"43.489059,80.932892",37075,501,105
1779683270,2026-05-25T04:27:50Z,THY86,"43.487045,80.942024",37075,500,106
1779683273,2026-05-25T04:27:53Z,THY86,"43.485443,80.948669",37075,501,108
1779683275,2026-05-25T04:27:55Z,THY86,"43.48407,80.954102",37075,502,109
1779683277,2026-05-25T04:27:57Z,THY86,"43.481964,80.96183",37075,501,110
1779683279,2026-05-25T04:27:59Z,THY86,"43.480042,80.968346",37075,501,112
1779683281,2026-05-25T04:28:01Z,THY86,"43.47821,80.97422",37075,502,113
1779683284,2026-05-25T04:28:04Z,THY86,"43.475876,80.981186",37075,502,114
1779683286,2026-05-25T04:28:06Z,THY86,"43.473366,80.988335",37075,502,115
1779683288,2026-05-25T04:28:08Z,THY86,"43.471226,80.994026",37075,503,117
1779683290,2026-05-25T04:28:10Z,THY86,"43.469147,80.99939",37075,503,118
1779683292,2026-05-25T04:28:12Z,THY86,"43.466755,81.005272",37075,503,119
1779683295,2026-05-25T04:28:15Z,THY86,"43.463791,81.0121",37075,503,120
1779683297,2026-05-25T04:28:17Z,THY86,"43.460861,81.018677",37075,504,121
1779683299,2026-05-25T04:28:19Z,THY86,"43.458282,81.024368",37075,504,121
1779683301,2026-05-25T04:28:21Z,THY86,"43.455814,81.029793",37075,504,121
1779683304,2026-05-25T04:28:24Z,THY86,"43.452988,81.036049",37075,504,121
1779683306,2026-05-25T04:28:26Z,THY86,"43.449829,81.043144",37075,504,121
1779683330,2026-05-25T04:28:50Z,THY86,"43.423965,81.111679",37075,502,111
1779683332,2026-05-25T04:28:52Z,THY86,"43.422298,81.118011",37100,502,109
1779683335,2026-05-25T04:28:55Z,THY86,"43.420029,81.127327",37075,502,108
1779683337,2026-05-25T04:28:57Z,THY86,"43.418621,81.133774",37100,502,107
1779683340,2026-05-25T04:29:00Z,THY86,"43.417419,81.139587",37100,501,105
1779683342,2026-05-25T04:29:02Z,THY86,"43.416275,81.145721",37100,501,104
1779683344,2026-05-25T04:29:04Z,THY86,"43.414764,81.154343",37100,500,103
1779683347,2026-05-25T04:29:07Z,THY86,"43.413826,81.160255",37100,500,101
1779683349,2026-05-25T04:29:09Z,THY86,"43.4128,81.167709",37100,499,100
1779683351,2026-05-25T04:29:11Z,THY86,"43.412197,81.172745",37100,499,99
1779683353,2026-05-25T04:29:13Z,THY86,"43.411469,81.179321",37100,499,98
1779683355,2026-05-25T04:29:15Z,THY86,"43.410599,81.188713",37100,499,97
1779683358,2026-05-25T04:29:18Z,THY86,"43.410187,81.19503",37100,498,95
1779683360,2026-05-25T04:29:20Z,THY86,"43.409729,81.203209",37100,498,94
1779683362,2026-05-25T04:29:22Z,THY86,"43.409496,81.209175",37100,497,92
1779683364,2026-05-25T04:29:24Z,THY86,"43.409271,81.217072",37100,497,91
1779683366,2026-05-25T04:29:26Z,THY86,"43.409172,81.223038",37100,497,91
1779683369,2026-05-25T04:29:29Z,THY86,"43.409088,81.229652",37075,497,90
1779683371,2026-05-25T04:29:31Z,THY86,"43.408985,81.238792",37100,497,90
1779683373,2026-05-25T04:29:33Z,THY86,"43.408905,81.24543",37075,497,91
1779683375,2026-05-25T04:29:35Z,THY86,"43.408798,81.251419",37100,497,91
1779683378,2026-05-25T04:29:38Z,THY86,"43.408676,81.259865",37075,497,91
1779683380,2026-05-25T04:29:40Z,THY86,"43.408566,81.264626",37075,497,91
1779683412,2026-05-25T04:30:12Z,THY86,"43.406708,81.365707",37075,497,91
1779683443,2026-05-25T04:30:43Z,THY86,"43.404831,81.464836",37075,498,91
1779683476,2026-05-25T04:31:16Z,THY86,"43.402744,81.568192",37100,499,91
1779683508,2026-05-25T04:31:48Z,THY86,"43.400558,81.668701",37075,499,91
1779683541,2026-05-25T04:32:21Z,THY86,"43.398102,81.773346",37075,499,91
1779683572,2026-05-25T04:32:52Z,THY86,"43.39563,81.874718",37100,501,91
1779683604,2026-05-25T04:33:24Z,THY86,"43.393066,81.973274",37100,503,92
1779683635,2026-05-25T04:33:55Z,THY86,"43.390411,82.073692",37075,503,92
1779683666,2026-05-25T04:34:26Z,THY86,"43.387711,82.171913",37100,504,92
1779683697,2026-05-25T04:34:57Z,THY86,"43.384918,82.271576",37100,505,92
1779683728,2026-05-25T04:35:28Z,THY86,"43.382122,82.370911",37100,506,92
1779683760,2026-05-25T04:36:00Z,THY86,"43.379105,82.473282",37075,507,92
1779683792,2026-05-25T04:36:32Z,THY86,"43.37598,82.57579",37100,507,92
1779683823,2026-05-25T04:37:03Z,THY86,"43.372833,82.67704",37100,507,92
1779683854,2026-05-25T04:37:34Z,THY86,"43.369602,82.775574",37075,507,92
1779683886,2026-05-25T04:38:06Z,THY86,"43.366196,82.877472",37100,508,92
1779683917,2026-05-25T04:38:37Z,THY86,"43.362759,82.977516",37100,509,92
1779683948,2026-05-25T04:39:08Z,THY86,"43.359283,83.07785",37100,509,92
1779683980,2026-05-25T04:39:40Z,THY86,"43.355576,83.179787",37100,509,92
1779684011,2026-05-25T04:40:11Z,THY86,"43.351913,83.278473",37075,509,92
1779684041,2026-05-25T04:40:41Z,THY86,"43.347069,83.378059",37100,510,94
1779684072,2026-05-25T04:41:12Z,THY86,"43.339371,83.479553",37100,512,96
1779684103,2026-05-25T04:41:43Z,THY86,"43.3311,83.577248",37100,513,96
1779684136,2026-05-25T04:42:16Z,THY86,"43.322113,83.683502",37075,513,96
1779684168,2026-05-25T04:42:48Z,THY86,"43.31332,83.785988",37100,514,96
1779684199,2026-05-25T04:43:19Z,THY86,"43.304707,83.885521",37075,514,96
1779684243,2026-05-25T04:44:03Z,THY86,"43.292931,84.019318",37100,514,96
1779684280,2026-05-25T04:44:40Z,THY86,"43.281525,84.147423",37075,516,96
1779684312,2026-05-25T04:45:12Z,THY86,"43.272949,84.242973",37100,516,97
1779684341,2026-05-25T04:45:41Z,THY86,"43.264114,84.340828",37100,517,97
1779684376,2026-05-25T04:46:16Z,THY86,"43.253448,84.453308",37075,515,97
1779684406,2026-05-25T04:46:46Z,THY86,"43.244141,84.550003",37100,517,97
1779684435,2026-05-25T04:47:15Z,THY86,"43.235111,84.644821",37075,517,97
1779684470,2026-05-25T04:47:50Z,THY86,"43.224258,84.758339",37100,518,97
1779684508,2026-05-25T04:48:28Z,THY86,"43.212158,84.881073",37100,516,97
1779684542,2026-05-25T04:49:02Z,THY86,"43.20192,84.983963",37100,513,97
1779684579,2026-05-25T04:49:39Z,THY86,"43.188889,85.111023",37075,519,97
1779684614,2026-05-25T04:50:14Z,THY86,"43.177689,85.225159",37100,524,97
1779684642,2026-05-25T04:50:42Z,THY86,"43.168758,85.31369",37100,523,97
1779684678,2026-05-25T04:51:18Z,THY86,"43.156719,85.430733",37100,525,98
1779684711,2026-05-25T04:51:51Z,THY86,"43.145031,85.5438",37075,526,98
1779684746,2026-05-25T04:52:26Z,THY86,"43.132832,85.657463",37075,522,97
1779684781,2026-05-25T04:53:01Z,THY86,"43.120831,85.772163",37075,523,98
1779684810,2026-05-25T04:53:30Z,THY86,"43.110538,85.867767",37100,525,98
1779684840,2026-05-25T04:54:00Z,THY86,"43.104809,85.965271",37075,520,85
1779684845,2026-05-25T04:54:05Z,THY86,"43.106121,85.981232",37100,517,81
1779684850,2026-05-25T04:54:10Z,THY86,"43.10854,85.998489",37075,514,77
1779684855,2026-05-25T04:54:15Z,THY86,"43.111591,86.013748",37075,512,73
1779684860,2026-05-25T04:54:20Z,THY86,"43.115391,86.029022",37075,510,69
1779684865,2026-05-25T04:54:25Z,THY86,"43.119801,86.043549",37075,507,66
1779684878,2026-05-25T04:54:38Z,THY86,"43.134739,86.080238",37075,501,57
1779684883,2026-05-25T04:54:43Z,THY86,"43.141022,86.093147",37100,500,56
1779684888,2026-05-25T04:54:48Z,THY86,"43.14587,86.103111",37075,500,56
1779684892,2026-05-25T04:54:52Z,THY86,"43.150902,86.113388",37075,500,56
1779684896,2026-05-25T04:54:56Z,THY86,"43.15723,86.126602",37075,500,56
1779684901,2026-05-25T04:55:01Z,THY86,"43.163609,86.139809",37100,501,56
1779684930,2026-05-25T04:55:30Z,THY86,"43.200901,86.217758",37100,502,56
1779684965,2026-05-25T04:56:05Z,THY86,"43.245399,86.30938",37075,502,56
1779685000,2026-05-25T04:56:40Z,THY86,"43.290138,86.401718",37075,498,56
1779685043,2026-05-25T04:57:23Z,THY86,"43.345581,86.515312",37075,501,56
1779685077,2026-05-25T04:57:57Z,THY86,"43.38929,86.604897",37100,506,56
1779685112,2026-05-25T04:58:32Z,THY86,"43.43486,86.698479",37100,504,56
1779685146,2026-05-25T04:59:06Z,THY86,"43.478489,86.789307",37100,502,56
1779685175,2026-05-25T04:59:35Z,THY86,"43.51543,86.866722",37100,505,56
1779685218,2026-05-25T05:00:18Z,THY86,"43.570221,86.982399",37100,507,57
1779685252,2026-05-25T05:00:52Z,THY86,"43.6138,87.075722",37100,507,57
1779685287,2026-05-25T05:01:27Z,THY86,"43.658218,87.169907",37100,504,56
1779685322,2026-05-25T05:02:02Z,THY86,"43.702332,87.264923",37100,504,57
1779685357,2026-05-25T05:02:37Z,THY86,"43.746262,87.358566",37075,503,57
1779685396,2026-05-25T05:03:16Z,THY86,"43.79504,87.46373",37100,501,57
1779685431,2026-05-25T05:03:51Z,THY86,"43.839031,87.557114",37100,501,55
1779685466,2026-05-25T05:04:26Z,THY86,"43.886562,87.648537",37075,499,53
1779685495,2026-05-25T05:04:55Z,THY86,"43.92683,87.721581",37075,499,52
1779685530,2026-05-25T05:05:30Z,THY86,"43.9758,87.811234",37075,502,53
1779685540,2026-05-25T05:05:40Z,THY86,"43.988071,87.8339",37100,502,53
1779685593,2026-05-25T05:06:33Z,THY86,"44.06369,87.97374",37100,502,54
1779685608,2026-05-25T05:06:48Z,THY86,"44.08205,88.015244",37075,505,62
1779685613,2026-05-25T05:06:53Z,THY86,"44.086971,88.028938",37075,506,64
1779685618,2026-05-25T05:06:58Z,THY86,"44.09203,88.044632",37075,508,67
1779685623,2026-05-25T05:07:03Z,THY86,"44.096191,88.059189",37075,508,69
1779685628,2026-05-25T05:07:08Z,THY86,"44.099258,88.071182",37075,510,71
1779685632,2026-05-25T05:07:12Z,THY86,"44.10294,88.087463",37100,511,73
1779685637,2026-05-25T05:07:17Z,THY86,"44.106098,88.104012",37100,514,76
1779685642,2026-05-25T05:07:22Z,THY86,"44.10857,88.119507",37100,515,78
1779685647,2026-05-25T05:07:27Z,THY86,"44.11095,88.136383",37125,516,78
1779685677,2026-05-25T05:07:57Z,THY86,"44.125191,88.232513",37100,517,78
1779685711,2026-05-25T05:08:31Z,THY86,"44.141479,88.343422",37100,520,78
1779685746,2026-05-25T05:09:06Z,THY86,"44.158852,88.458778",37075,522,78
1779685776,2026-05-25T05:09:36Z,THY86,"44.17342,88.558502",37100,527,78
1779685811,2026-05-25T05:10:11Z,THY86,"44.190441,88.674606",37075,531,78
1779685835,2026-05-25T05:10:35Z,THY86,"44.202049,88.7556",37100,535,78
1779685870,2026-05-25T05:11:10Z,THY86,"44.21896,88.87384",37100,537,78
1779685912,2026-05-25T05:11:52Z,THY86,"44.239288,89.016068",37100,540,78
1779685946,2026-05-25T05:12:26Z,THY86,"44.255489,89.132149",37075,537,79
1779685975,2026-05-25T05:12:55Z,THY86,"44.269039,89.229889",37100,537,78
1779686017,2026-05-25T05:13:37Z,THY86,"44.28915,89.373848",37075,539,79
1779686051,2026-05-25T05:14:11Z,THY86,"44.30489,89.489326",37075,538,79
1779686080,2026-05-25T05:14:40Z,THY86,"44.31871,89.58989",37100,539,79
1779686138,2026-05-25T05:15:38Z,THY86,"44.310471,89.787209",37100,538,107
1779686172,2026-05-25T05:16:12Z,THY86,"44.285751,89.900322",37075,538,106
1779686207,2026-05-25T05:16:47Z,THY86,"44.260471,90.01561",37100,539,106
1779686242,2026-05-25T05:17:22Z,THY86,"44.234909,90.131973",37075,541,107
1779686270,2026-05-25T05:17:50Z,THY86,"44.214149,90.225761",37075,541,107
1779686319,2026-05-25T05:18:39Z,THY86,"44.178211,90.388123",37100,540,107
1779686353,2026-05-25T05:19:13Z,THY86,"44.152889,90.501381",37075,540,107
1779686387,2026-05-25T05:19:47Z,THY86,"44.12775,90.613663",37100,543,107
1779686417,2026-05-25T05:20:17Z,THY86,"44.104988,90.714958",37100,543,107
1779686451,2026-05-25T05:20:51Z,THY86,"44.079441,90.826912",37075,540,107
1779686480,2026-05-25T05:21:20Z,THY86,"44.057739,90.922127",37100,545,107
1779686510,2026-05-25T05:21:50Z,THY86,"44.034691,91.022911",37075,547,107
1779686520,2026-05-25T05:22:00Z,THY86,"44.02771,91.053352",37075,547,107
1779686577,2026-05-25T05:22:57Z,THY86,"43.983349,91.24675",37075,548,107
1779686613,2026-05-25T05:23:33Z,THY86,"43.95557,91.366837",37075,541,107
1779686645,2026-05-25T05:24:05Z,THY86,"43.930851,91.472038",37100,534,108
1779686684,2026-05-25T05:24:44Z,THY86,"43.900539,91.599091",37100,542,108
1779686718,2026-05-25T05:25:18Z,THY86,"43.874084,91.710159",37075,541,108
1779686753,2026-05-25T05:25:53Z,THY86,"43.846581,91.825172",37100,538,108
1779686788,2026-05-25T05:26:28Z,THY86,"43.819248,91.939018",37075,535,108
1779686817,2026-05-25T05:26:57Z,THY86,"43.796719,92.032921",37075,529,109
1779686851,2026-05-25T05:27:31Z,THY86,"43.770126,92.142014",37100,527,109
1779686885,2026-05-25T05:28:05Z,THY86,"43.74379,92.24984",37100,526,108
1779686928,2026-05-25T05:28:48Z,THY86,"43.711761,92.379913",37100,531,108
1779686961,2026-05-25T05:29:21Z,THY86,"43.683979,92.492996",37075,536,108
1779686990,2026-05-25T05:29:50Z,THY86,"43.660309,92.588371",37100,538,108
1779687025,2026-05-25T05:30:25Z,THY86,"43.63253,92.700607",37100,535,108
1779687068,2026-05-25T05:31:08Z,THY86,"43.599564,92.832047",37075,534,109
1779687102,2026-05-25T05:31:42Z,THY86,"43.57061,92.947212",37075,534,108
1779687130,2026-05-25T05:32:10Z,THY86,"43.548889,93.037338",37100,535,108
1779687160,2026-05-25T05:32:40Z,THY86,"43.525688,93.134903",37100,531,108
1779687170,2026-05-25T05:32:50Z,THY86,"43.518009,93.166878",37100,531,108
1779687226,2026-05-25T05:33:46Z,THY86,"43.4743,93.348083",37075,541,108
1779687240,2026-05-25T05:34:00Z,THY86,"43.464802,93.38739",37075,543,108
1779687274,2026-05-25T05:34:34Z,THY86,"43.436871,93.503136",37075,541,108
1779687328,2026-05-25T05:35:28Z,THY86,"43.393707,93.679146",37100,541,109
1779687363,2026-05-25T05:36:03Z,THY86,"43.366436,93.790482",37075,538,108
1779687392,2026-05-25T05:36:32Z,THY86,"43.342834,93.886482",37100,536,109
1779687410,2026-05-25T05:36:50Z,THY86,"43.329334,93.94043",37075,535,109
1779687458,2026-05-25T05:37:38Z,THY86,"43.291351,94.09201",37075,533,108
1779687509,2026-05-25T05:38:29Z,THY86,"43.249401,94.258774",37100,535,109
1779687567,2026-05-25T05:39:27Z,THY86,"43.201721,94.447929",37100,534,109
1779687602,2026-05-25T05:40:02Z,THY86,"43.173756,94.557823",37100,532,109
1779687635,2026-05-25T05:40:35Z,THY86,"43.147079,94.661865",37100,532,109
1779687667,2026-05-25T05:41:07Z,THY86,"43.120743,94.764046",37100,538,109
1779687708,2026-05-25T05:41:48Z,THY86,"43.086609,94.8965",37100,538,109
1779687732,2026-05-25T05:42:12Z,THY86,"43.064209,94.970482",37075,521,119
1779687737,2026-05-25T05:42:17Z,THY86,"43.058167,94.984131",37075,515,122
1779687742,2026-05-25T05:42:22Z,THY86,"43.051392,94.997757",37075,510,125
1779687747,2026-05-25T05:42:27Z,THY86,"43.044571,95.009956",37100,505,128
1779687752,2026-05-25T05:42:32Z,THY86,"43.036789,95.022476",37100,498,132
1779687757,2026-05-25T05:42:37Z,THY86,"43.028915,95.033783",37100,493,135
1779687762,2026-05-25T05:42:42Z,THY86,"43.020676,95.044388",37100,488,138
1779687767,2026-05-25T05:42:47Z,THY86,"43.012531,95.05397",37075,482,141
1779687772,2026-05-25T05:42:52Z,THY86,"43.003784,95.063164",37100,477,144
1779687777,2026-05-25T05:42:57Z,THY86,"42.994576,95.071823",37100,472,146
